26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2,0,0,0,0,0,0,0,0,0,0.752910070736688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845866019994708,0.836137264722303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2,0,0.255911863854076,0,0.470643232225446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862362380847751,0.841062903757687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848281336059526,0.851909327534324,0.85629963811908,0.848671206065368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6,0,0,0,0,0,0,0,0,0,0,0,0,0.779672498887002,0,0,0,0,0,0,0,0.87844259137514,0.868016069656111,0.856187654924426,0.847320012414978,0.854006146729227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840247092057377,0.833273404283218,0.862049978872403,0.859360051599603,0.852212849800789,0.859201401642722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847000873874211,0,0.844976486008158,0.859594852188983,0.859003541318955,0.859162975956803,0.854740707076327,0.862697642402249,0.850710848419933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846182961079898,0.85284739353083,0.858546685581859,0.851856947739483,0.856539192922796,0.861338411521463,0.860223612024946,0.858622280978121,0.861883374539132,0.8530473861999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846391314769076,0.835881669750759,0.838055855713959,0.843821062405713,0.852468974823242,0.856341556697152,0.853715644948804,0.863280255677646,0.861339895278736,0.860944149463551,0.858007348382048,0.855035838740034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6,0,0,0.332127325855489,0,0,0.622748151344216,0,0,0,0,0,0,0,0.829396490868651,0.842640485275266,0.839816632418583,0.845386922161608,0.849427406737482,0.855280994338507,0.855317542978996,0.860300467557304,0.860358461730865,0.860754417933568,0.863166475042793,0.862523234814272,0.859559835863467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8,0,0,0.447835882970904,0,0,0,0,0,0,0,0,0.82571417186987,0.845782219011224,0.834293616063084,0.83632133881563,0.844212064252795,0.843556792838998,0.848523517570823,0.855799075382453,0.855264842894973,0.860786054875503,0.859417498098686,0.860803441463422,0.863648507750205,0.856421366003329,0.862118556115168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0.821520345818638,0.810636201641679,0.811456252319292,0.826287613036645,0.838051066116852,0.84704929590391,0.849833304040539,0.852090713393279,0.852731892757748,0.857895715127564,0.857456620602248,0.85903847257683,0.857906808801561,0.865564040042622,0.854035410839368,0.861025051878538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2,0,0,0.474849977036996,0,0,0,0,0,0.811826959453782,0.783195242097472,0.787377760032362,0.810911543525442,0.826620014108379,0.834065389979107,0.838292084597132,0.844374729324704,0.846419201625806,0.850809961412126,0.85193460277536,0.857114106850268,0.854995068722503,0.85641522225884,0.857166768675882,0.858908876666585,0.842318536007208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4,0,0,0,0.510835972975871,0.728133591382734,0,0.745705595739474,0.756355577870563,0.783111570362374,0.790876602528826,0.809450671117567,0.814183198992499,0.82449520165483,0.832485017390055,0.836907901330724,0.8429595422643,0.848183723380316,0.851206467353953,0.853437429868349,0.852524410495415,0.854249008855565,0.853379618151625,0.841439688769926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.6,0,0,0,0.694733971752015,0.711020783722615,0.702634530030209,0.737103338696909,0.779380254166955,0.777764320662317,0.792273080602281,0.807814430262833,0.817869137316861,0.824121777723988,0.830228094923542,0.83562263507061,0.840770334323727,0.844106618922812,0.850370732267705,0.841185462878829,0.855417555018261,0.83118552398994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.8,0.338842578149379,0.70617475352419,0.667631489206145,0.695611241475016,0.706053779915435,0.705079926337869,0.717883322492137,0.750767216568051,0.771555275133128,0.789855984924939,0.801064396555195,0.806316601717967,0.818582770271795,0.824352620838186,0.827125418339928,0.835895996304086,0.831252570207168,0.8404408420635,0,0.873278162627314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.512685073673632,0.617409733722545,0.632508803960097,0.662645601060381,0.691089473576114,0.713882994617272,0.729112327703268,0.736014207038713,0.758828674105893,0.777727748691053,0.791656476764431,0.805454580644259,0.81317224687652,0.819731887751931,0.836901019598675,0.836690097133417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.2,0.438186368563318,0.593111009664139,0.691108903129188,0.718525405741192,0.72958824409449,0.719477016740641,0.728069813561793,0.728799518634553,0.767521391469402,0.7851840978604,0.789625578307304,0.802524345169348,0.813262309055438,0.820090789659769,0.825278945561171,0.81984313596488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.4,0.405339576454869,0.555628447950731,0.653283943997972,0.679879987252622,0.685080424308345,0.716595558124443,0.707772389434654,0.731644796139195,0.760092781668746,0.772320899267782,0.782863326340053,0.795116238820685,0.794677643460922,0.793593911079001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.6,0.387866204606154,0.545870256254743,0.600594815307564,0.641441413352953,0.657663208742482,0.684127047374716,0.699349916010887,0.726108371827679,0.74551984607993,0.753947149178637,0.783374138966145,0.788128660194869,0,0.853513560135573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.8,0.477313916588313,0.553306331190635,0.60424076884307,0.643672370824506,0.670269688084727,0.696084751990804,0.686157193476281,0.714087479008769,0.744297561123331,0.733444681145788,0.798178776396194,0.784276854658227,0.773811607859147,0.736352350291649,0.738044166245256,0.76422155666853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.414801997105378,0.570143036321517,0.619626009489581,0.698928649143856,0.733425832127769,0.719595828240881,0.71973460032115,0.757207162679239,0.773333853408716,0.75750895013503,0.789354455285841,0.773773024794691,0.773238824032093,0.751614111640032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.2,0.428996464803284,0.56179101659169,0.616899455417256,0.667797523150798,0.889290732223728,0.960039893846538,0.645618578183092,0.706759804630084,0.745909941470246,0.752930739897006,0.751937240345068,0.748545065524523,0.773482585723906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.4,0.465142373776139,0.64477135715392,0.727721923517619,0.594058776946712,0,0,0.640887879978295,0.691911406677985,0.712992792460602,0.708142691489748,0.705111773563344,0.748465949667377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6,0.134533480405234,0.629059542529457,0,0,0,0.701021828220344,0.644251256503044,0.654881552344394,0.643054559979611,0.664528571563726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.8,0.452659040760497,0.529930885817923,0,0,0,0.536264152909418,0.644893357327172,0.616130160029503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0.274289868221238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
